name,performance,dropout_status,course,forum_score
9c153ccf2dee1b3d15954f8f801b27c0767aacc8,0.09,0,1,0.05
5744db76bdcf3b1c300ca6bc656752ea257421d9,0.51,0,1,0.82
0a918f2e8c56efadb46f543b6d3c2f298e53862e,0,1,1,0.07
8c0ea0abb05709c271968ab695ac741ca352c444,0,1,1,0.6
64fc278fcfb3746c26c93f573d6e2aaa5a5961ae,0,1,1,0.22
438a28c6ec459952f5366d39e8f3301918234a3b,0.78,0,1,0.54
89b7417bb8cb0a9820b4acad3fff0d89f94f49f3,0,1,1,0.9
f6d162b4cd83f72cf5e7b084e6e5bd12cf189bfc,0,1,1,0.8
d62d0d14f6b73d289257b08931581d0d41f5b9e7,0.91,0,1,0.14
f7c4c61c820dd27ba347a7c24a0ca4f9320638dd,0,1,1,0.82
75f739e96b2c4404c035798199b3ec1bf0118e34,0,1,1,0.62
e7bc005eb7051fff8b1d0a4943761c11287c279b,0,1,1,0.62
cb7bde7fa32a127ee612304e2fbe939c3429f50b,0,1,1,0.22
8a4ae6088d69d5a662370cc89b5b18af26a9fc05,0,1,1,0.76
0680055af86c8b19d2e6d3ddfa4f05669cd02b92,0,1,1,0.83
3db785cd1486d0eb2b5ea9ce8b6d1c42baca9fca,0.01,1,1,0.53
b000be279c0451ab1d823bb88280676e3bc39d5f,0,1,1,0.46
6b0073f652e66dd2359c2617b51e74da413d5af5,0.07,0,1,0.83
6369aca45dfb2cf14889ae7f8a21e90ce500300b,0.01,1,1,0.66
f30c6467f3ecb97aca890e31fe947fde6b2d8e17,0.2,0,1,0.58
11e7610da605609336c9f49edfc36c3b3b66155e,0,1,1,0.5
fcec32fed8563a861baf5a3bfe18a40fb8a10810,0,1,1,0.63
d67c349c4c75a8dfe736eb09368edaa361f1b060,0,1,1,0.26
531fee64ce44339ba17dda3ce5ae1f0b5378de61,0,1,1,0.61
dc3855051b8fd6fe572129e704fe5c5931d7a8b4,0,1,1,0.66
675081315378b36a4019c0060b55124456e6bad9,0,1,1,0.44
cff65865e6cdd84aee6b430dbb05adea367dc018,0,1,1,0.86
15526fc2534860ebe01ba86290419e8b22ff9450,0,1,1,0.49
b716e54fa063cd78137593529bc35bacc380c0a5,0,1,1,0.41
28ea2ab3890159f1a570db755f1ff440223a777f,0,1,1,0.23
35634b895cbff506d506b6e658dc6110ff19a597,0.02,1,1,0.82
9a83d1a47fd14ade43ea8218f6b60c6b62d4f88b,0,1,1,0.37
96677640908889c9abc399a7fd72457dd4cf42db,0.02,1,1,0.79
b0ea81ca5f009daf6af9dce395b9ba291d5793eb,0.08,0,1,0.77
9dd9a6acb10018c5c073696fdf5f9951a5db2009,0.54,0,1,0.24
00b6537eb5f63ebfa1b32b4e5af24756ea9e1836,0,1,1,0.23
2fa8bd5ca23f2b7ae4cb847fe4a8ae54ecd0fa4f,0,1,1,0.79
80d95f788dd045f3ea251deb8cf3da45a8bd00ed,0,1,1,0.39
b6660d564870434b74049a421d4343f43a7ee48f,0,1,1,0.06
32679479e79aa8e71aada4af5188270f9a4251f3,0.02,1,1,0.52
bd2ce1031e343fafd728e8b5264a4973a2821e97,0,1,1,0.01
3e094a6fbb5daf1496a9e715cf6779ae4ad98509,0,1,1,0.58
566941ef4bbc565be1913204f6b4aa432f25fac9,0,1,1,0.71
77d2ee23277481d309e36a8e77861bd89281aea0,0.2,0,1,0.46
9fd3930a0421aac98c18587799d8ab993a4f0fba,0,1,1,0.71
54587c1163cae8c8e9a518875462f8a4823f576d,0,1,1,0.76
f127d9d48b53be964f576e96084b424b9c47598d,0.01,1,1,0.43
38a24a272ed1e9166f77c68aac48e6f83f92e687,0.43,0,1,0.22
7d581d8ee61cad8130e51f345810abb1fecdb6ce,0.98,0,1,0.77
f87ada482a43eedcda1c5a4a44029a99378eb492,0.19,0,1,0.5
b092495da04a88145b9f7c34a5d9a06498c0d29d,0.9,0,1,0.78
743e5856a09b1fab122d7ea4cb8ef06a3740480e,0,1,1,0.83
4f07b094d20ebc15e9283461756bcc4ed69dade0,0.01,1,1,0.32
dba2557168d608e03dee6ba5f0f93256076fd35d,0,1,1,0.55
6643a79d6340223c1f3a21915ef241ebd2ca928a,0.23,0,1,0.56
3aa86facd80d658f7ceee2e6fa4fd0f550ab68ee,0,1,1,0.41
e3e8be1f254b4a2fbde2880253e0e01b8397d21a,0,1,1,0.22
c0f63114cac390be35ce2132672b1c57e3213f05,0,1,1,0.62
1b6c1d3963457baf7af893c3b734042ee29bab2f,0,1,1,0.77
0b31a79ac99b7e98b0ce4ea7a6bdf50e9495f6f0,0,1,1,0.74
8f5d1b4e92a68dd8022415b287733fef15464ae2,0,1,1,0.57
b6dae312dc5950a4ae99ae5cdc9aad159ba75d2b,0.03,1,1,0.45
6c8c353d684336519debcbfd46a86731020eab36,0,1,1,0.82
7e3ed81fa1a2699cb715efe464190f48d76b0d9c,0,1,1,0.46
7ca9eeda0790cc6818559528df0f568a2fac006f,0,1,1,0.75
b07977a2a3e754106ef97ae532494c32118255f0,0,1,1,0.58
4e9039805e09beb6262fbe0c223d31940d16e0c8,0,1,1,0.53
13ed0072812ac56db3c64b0d8245ac004c3f29d7,0,1,1,0.08
5f1b78226bdedb7f2ca4b7751623cfa655eaa719,0.79,0,1,0.14
732103be633fbcf743e81b93d44b09fc39971ee0,0,1,1,0.21
4cd2b7a6674ab59f00cb95358940943e0197520b,0.13,0,1,0.76
0e1c1044c1923e5b247a53f7120047d2c16d8e40,0,1,1,0.36
80ebb5208bf6be631c8690ef7c12918c6dc04b8e,0,1,1,0.35
97fcbff143d8433bbb15486011eda646face2ca9,0,1,1,0.05
443455f1f60915e27d43b2a4c33f02a91cbef9ba,0.95,0,1,0.57
e18cadddf4590d460ae4f30ae66d6748eee3425c,0,1,1,0.06
4111f459466b566ffd381a494255aa15e7a2a2b2,0.03,1,1,0.82
155af0185473265724d5414732e6b1876a8961f6,0,1,1,0.73
1cbb238f34bd7a076ddb080a440cb1c4e7ad85f6,0.03,1,1,0.5
9b203330b74ca6d17dfec4d393ecabeb5caa5bf1,0,1,1,0.28
26fad74836dfe03ab4dde7392ee606891aaf8fbf,0,1,1,0.89
c02a575373bdaa353da8cc021604fb658d2b0abf,0,1,1,0.58
030a7c2fc8dd8019925b1a882559730e1f1ae243,0,1,1,0.48
8fcaa0bfb295a08b3b834f4cfa7e6c5a377d597c,0.46,0,1,0.89
defc109f67d7f10919414978a2587685105a1dce,0,1,1,0.04
68cf30c50b05d1897c37213b88e852e61f382f06,0.15,0,1,0.12
95191309ceb4c4f476709eb244ade05cd76fd839,0.13,0,1,0.67
f3af8e46991a1630ec149cc1310a9136b8993b02,0.78,0,1,0.32
2e250ccb4b36d7ac46d3102bcc9a733e442b3b20,0,1,1,0.87
3d44f715397607dc3c3281ce920d3ec8c841e420,0,1,1,0.22
f20bcbaccf3c9f0f32c1cc43e5c5884624bc2d93,0,1,1,0.55
26814aae954b203bfc19a16453ff1bce02790fef,0,1,1,0.39
baf7bffbf84ca7529ec5555ae97e8ea1e6ad403a,0,1,1,0.51
284e0f0aa04f575d0a0f294e5c85788f48a0a788,0,1,1,0.77
4d753da2c8147a1a284a237983649e3a3495922b,0.58,0,1,0.12
0ec3fe7e8f0db717b2cc5c7cf5e20131fe46555c,0,1,1,0.59
d42c39205193f1cb7e56458e8d705c6ac6a4fd83,0,1,1,0.34
e7334aa07a0dda23f63b442c53da4366ed61e292,0,1,1,0.22
c76188ac2c3bd59a21fa87050d63787fa2762232,0,1,1,0.36
408952ddc1c12f85406d47b48352a3582f34c6b5,0,1,1,0.49
1db7757f41b77459a56bf8ace1b22fc48ee47209,0,1,1,0.58
41f7d784be731b41dfccb2c06be6a402f27b8682,0,1,1,0.62
8b6f8147e8685bbc72c992bc8a20a90dbbc4dbfd,0.82,0,1,0.22
d4b77ef6a4b513e6a91b72d384d104d5d1c82312,0,1,1,0.17
2a3d368cec7c31b45df403f2f81ae9df3028272d,0.05,0,1,0.48
fa26e575ac81b347bda86cde4f17ab8b1e68a666,0.53,0,1,0.15
dab13089ebc9ce810c2b3fcf70fa49e7ea65ba9f,0.71,0,1,0.51
665f414f89246ab43ecfb80a0dfbd2a938820b41,0.63,0,1,0.4
a447bbc40eb3201c1b2394190553f7ef4546ac29,0,1,1,0.48
d730e1607c4af0a437efaf63a40fde587c30164d,0,1,1,0.19
61fb796aceafe470ebcb8ac9f597c72660572267,0,1,1,0.18
d17972f34f8cf03aa7f76f39e68ac3698f875442,0,1,1,0.57
fcd8b00e2750454da147511514d7710e2f1d69e4,0,1,1,0.39
954aac95fe39054356e5531476476b12861225a1,0.09,0,1,0.02
9053bc070e68cf7140a7506499a84e16e71b698f,0,1,1,0.24
dc79670108e47fca442013c0763aded0d641defe,0,1,1,0.24
703247e340a75b7a9be208c4743f5b84896f10af,0,1,1,0.27
a2ea4dd10f74a663a59c020b9dc6c84a2dbb6ae1,0.03,1,1,0.62
7682c3f97dfb98509173b4907a480524404d521a,0,1,1,0.3
711bbd228b13095b4e89f9ae607c96cc121308c9,0,1,1,0.76
d91c4f9304a762a9c71a65d29f349a2355d90c37,0,1,1,0.37
b1a7d76eff849875cf75904a647c20252e7a029b,0.07,0,1,0.19
3564a6d9d563b2a76e76bdc8617b052dff872587,0.01,1,1,0.09
952325cb4ae4218b1ff747165ed761a90f1dee36,0,1,1,0.69
19d49c242311a4da46ae6064f61ec811754edc83,0.66,0,1,0.03
a5199e538f80973f5251009a9c59c7bb39d29455,0,1,1,0.68
56850374d07cd58a66ba8ab3df8ad08dd0253fe6,0.56,0,1,0.02
e35b8d42f6e4e944d88a5f947c96b034d298c4c3,0,1,1,0.31
2322a5e906465b8a40abc49ecbce58339ba05234,0,1,1,0.67
1e1306d68ed134d8e6333b6b190295fefdf01135,0,1,1,0.54
41445c1b50214e4422d605b1628df27dca6d3631,0,1,1,0.66
bca01bd4a5d42767fe172d9a4fa953bceb1854d3,0.08,0,1,0.46
faa8fb220cf0ae7865857448bd61c62361fe5bce,0.95,0,1,0.77
02b74b923707614d2df048894b805ad500632e65,0,1,1,0.63
40d595324a2b5690aeafb408783c727d2e45df88,0,1,1,0.06
4c050f6953b6b9d2a055c5ebf7b50e30711705e0,0,1,1,0.69
8959573c74ffbc5a7d04aa4720efcef9b8a721cd,0,1,1,0.68
14686038a1d3da14ee2e20d96b981ec014381625,0,1,1,0.39
adec690c14ac6a1efa0538ff01f12d9cccf52647,0,1,1,0.5
e67dc43b1965123b177e689b2652828131ba583c,0.56,0,1,0.18
b7d889fb86e1ddb37bbb5f16eb2aca3a0e35de47,0.44,0,1,0.12
8ed44896629118e1cbeef590a3f92bd5af222d32,0,1,1,0.64
29bcedc51a819f31657f1a93b65dba8e70c0cb27,0,1,1,0.22
bdab7e4799624d6705525f5724d97fb5ba733870,0,1,1,0.25
e01cd3059d087363c223e3a39a9cec13f855460d,0,1,1,0.62
4597d3dcf63edf998eef66e7a50aa00063a8fe41,0,1,1,0.29
e50d3aaf157a6e318c7e7acec2354f42b62fd5a7,0,1,1,0.11
5c495eb4f15291254a542b5ad66664a28bfe3cf1,0.87,0,1,0.53
b40641db215f055d0d4a9764c8fef4e3f380c509,0,1,1,0.19
428a99a3574eccab7d70c4ef3e71824cf75a7078,0,1,1,0.34
a1589170a25e76273e338b1a74f4af28ed6d5774,0.46,0,1,0.67
26c5c7162375b440e8da6f18d1918de6640f3da3,0,1,1,0.03
f4d8af0c0bf238d0fa563842de2d78e1516d4a73,0,1,1,0.34
90a2f0c60c46f01083a6b447d4e884b9e5849e28,0,1,1,0.65
eabfe259abaec94ed187d73ad8e8afa04d864ef8,0,1,1,0.27
0e812b605c6a04b20632fb9d08ba840a4c6bdbbd,0,1,1,0.25
e06caf2863c529918dea7cfdb3f7c487c89ca87c,0,1,1,0.87
6c114ce2d82c26dc13d061bfa9752a6c6440272d,0,1,1,0.01
b0ed9b2e23296b7299400930a15cacf9a765ab9c,0.15,0,1,0.83
4435535f1a08670429f9cb87a162a04efd22d05e,0,1,1,0.88
bf04493118b661188d5279059dd6f29e7464c29c,0,1,1,0.46
33350c933ea3fb7ba7f0cdaa7d60e0b1bf63aee6,0,1,1,0.31
b1fe4327163478478224e0f6d88e7f06dceb7d51,0.2,0,1,0.47
1b244d04174f59a3c4d1db02b7d287c53e0493bf,0.03,1,1,0.29
99950653db9b66fd22ec5c4cdfe24e65a34bc28f,0,1,1,0.15
9f8a8701649fc728602f11febf1b6e334bdba24a,0,1,1,0.77
4a42f44d56caf74f2416be2ebf68c2dfe57924b6,0,1,1,0.61
2aeedd68d7a94cec611fc01b8b664d258f678442,0,1,1,0.62
5e94afd331a145765e776c42ee12ea036a0cab47,0,1,1,0.73
9cc67c9f5920934fa8b20a43829a1b98331c25d7,0,1,1,0.22
3f215c49a7bf0a05d140ae7275bfca98b5a2fdd5,0,1,1,0.56
7649423fbd95ebab2c446117fd10a31bb7fe084d,0.06,0,1,0.37
25cedcc16743f2c67e2b9197c892b319d879448c,0,1,1,0.37
750c33c46340010f69f0b71d5f9fcae3cced296e,0,1,1,0.03
d8d92af0e777936166cd25252da5a9a3b4e99041,0,1,1,0.5
d95e036ce49d05450c46f1a12526d691811f53dc,0,1,1,0.66
dd230c58520c2f3f7462b632688aea66ad97601e,0,1,1,0.31
275643f0e28c6be8eacafd30ca0fa32e03907b10,0,1,1,0.64
825027d85d1d909fe95bf4172e53959f69f59a21,0,1,1,0.11
e82bbfdebfff79e0f7a287475cd23446e6d8e4ce,0,1,1,0.16
13c11d60135c452f32d59a3d16f318ec8a2c4824,0,1,1,0.68
f435b42dd48e5cc24a3f49cbe6ff57d982871a48,0,1,1,0.65
c36af668128d7e0ded52664e95bf6916939626a8,0.01,1,1,0.54
d0a7456b40d91650f2641dc2cc553b4676a8b596,0,1,1,0.88
470539e76d2fb18c8412bd309999425cbfa8fdd7,0.02,1,1,0.1
28107662452ff068b5eb74b4beaf23e2265b6528,0,1,1,0.39
dd9c7c81d8084081db4bd116e841c8f3b96b6144,0,1,1,0.5
9bb1eb399b807cf2214d22b90b5dee5852ad762b,0,1,1,0.7
cf43927d3a79747b9d700e80fb07523471350bba,0.08,0,1,0.31
76966b0eeca8661ee4c4b7c6ccfb687b05e44e6c,0,1,1,0.82
ace3852cc2e2eaca919646ec1e21ab1f554efb06,0.02,1,1,0.63
0a1da657de8d9d4fb5e561c346c7f4db11b7257b,0.91,0,1,0.16
ca076b48087387568950179260cbccc7e21347c7,0,1,1,0.11
954b31e619fef5b7c47d52dcf82f788399ab538e,0,1,1,0.19
f58130299bc55b549966f029352a5545ab167d10,0,1,1,0.71
f1b6f6dfeef7052914ca9b542e130df5a5b92819,0,1,1,0.31
31e77d645c584e4f83fedabc56c50806e393131f,0,1,1,0.72
fdd3a8688451b14074b599a2e1120f7ac8d1d82f,0,1,1,0.29
e24be61d0db64e060066ce9acd9bf900c80899a4,0.04,0,1,0.63
55cc3f325f7e8da3e4c82b8a56a1341db9b07871,0,1,1,0.86
1f32907e2c5115119b14281c7dc3c33465aec590,0,1,1,0.68
ed9976e502c1e4ef7d23e4e38602b5aa46dd0c6b,0.01,1,1,0.87
c2de7375eef3d30c59067c7131ff7c7192a57b53,0,1,1,0.04
de61cc3dcd64070e3bd6ca3af18590b7d4b0c5a8,0,1,1,0.63
829fc58fdf63d83629816ce631c2e11eafcead7d,0.01,1,1,0.18
9d5f54c93cdf3d59fec3e7d5b097dc996b3d5275,0,1,1,0.27
b190c8eba9ad2db25b2f71f5ae50c1182942f080,0.78,0,1,0.14
ec39c05d2ec1ccb41d079edb7c32c60e6a0210d6,0,1,1,0.69
387a4d75a17ba38c26821162f2593100888565fc,0,1,1,0.82
ff4da95474e29f1bceb2066cb0051473d14f44c7,0,1,1,0.1
b9637803ab3b662667f923dee7cfa5dce0d4b64d,0.6,0,1,0.62
f20af6361335e20aca75e688c47a520a09797738,0,1,1,0.1
543f62959cd44be46ccb51358f7037b610b3fb55,0,1,1,0.49
905031e13bfd679cd6003739bb1b4408d3fd6436,0.01,1,1,0.24
8dea66836f7dee2f744dc4afc034a41e487c87da,0,1,1,0.26
a430a077f6755b1a5a370724f61692878110b785,0.08,0,1,0.89
bddb3f7fafd377000a1187c0947db5ac46f3ce76,0.09,0,1,0.85
6c946f2f2c8a5db6fc9d9de6c37710fb2014e685,0,1,1,0.34
11a755f483a025241712e208bc86fca4cf0cb2d5,0,1,1,0.76
957fb5039094424ad77329363b2be8407bd7280d,0,1,1,0.31
a1aa4bf284f92133ab14d31edc8b530a4de1391c,0.03,1,1,0.55
b6dcd2c86a09fdc70e25d9b76d5082406000cd5b,0,1,1,0.71
e75dc08267d658ce18eef7fb869e8b376ed069ec,0,1,1,0.24
dccb95b5f67529d688439a8523b4bafa542c315b,0,1,1,0.41
3ad7f0ac9207363cd0d8e20dad1e5d4f59d24973,0.01,1,1,0.29
dd564888faef76bbd7807f18d36edb9c565721a6,0,1,1,0.52
88f30c8e8e959a6625f3abb8bd16ce2df57cf045,0,1,1,0.38
db11701a5e3b0c406868e5d655f4df4cb1825fff,0.01,1,1,0.81
53516be6d08113981a69857bed9b76433b2fc2f1,0.01,1,1,0.85
6ebd3d6f38a1b91f1d4fe8e877d7642e39a90237,0,1,1,0.85
ac0135b5df21120a08d3b0dd290723550c574d1b,0,1,1,0.69
95a30f4e33cf031e6bebdbcdef63b78d4490311a,0,1,1,0.16
5d483c6a267fba288a9760e4e238669e4c7da914,0,1,1,0.26
7efeb82bd78e11baac8e2ef8e80b77bcaac6f2e0,0,1,1,0.84
2a8a871b4b24cc016e599f4c6d9c4704d868dded,0,1,1,0.09
daea60dfe17d0a557f3da4e74ef01bf7d0f9911f,0.24,0,1,0.52
fa6be69c933f8862b3e6c460760ea47db5a24f25,0,1,1,0.37
4d4e3dd03fb5be3b66565737c1e3eb8087f36ac2,0,1,1,0.56
3771b36a41549e2b197820d52cfbc9b10d11d8f8,0,1,1,0.76
3c2e1a1d10308ba82a756e3906a5ad4fd2abc0c9,0,1,1,0.49
05efec59add482a71d9cc90ffaaca3d993b70a8e,0,1,1,0.15
a6cb5b1ce9553e476470783cc3fa28ba37bdb8d1,0,1,1,0.34
531e6174e114f21f3def22dd25cf35811e63fa46,0,1,1,0.42
f41d7b5a47cd35900965403897ad367297d9780d,0,1,1,0.19
6bd8b885a64da806719b18b9fd20eccb5001d35f,0.55,0,1,0.86
c95a3c60759cbe5df59769bee19d16353ed1f5a4,0,1,1,0.41
ab1f28177cbe5086764ba7659055d61b08c7f55d,0,1,1,0.2
493de7e7af1c0ebb4ce0369ee92b3356195ba79d,0,1,1,0.11
37d464862a12b720d04808aa1c9b888ade159b6a,0,1,1,0.79
24521b139c9fd40f9c45628f91e5a940b8e0fb16,0.01,1,1,0.57
2104e5ed4384f2d33ef3e07b69b38d1e81430748,0,1,1,0.78
5fc6f41d043e41af3065a044b1401ab015f368a1,0,1,1,0.01
5ab8a79fe2e674139dfe1a01ec37a1f5fc6bb4e6,0.39,0,1,0.72
544f5f6103b6ada326d41990be076c8e0cc2c002,0,1,1,0.78
dba4cf19e03301a4c245fbb4cb01955369754e8b,0,1,1,0.25
24438ed955ac32852540c4c89d82ecb7823059f7,0,1,1,0.01
5b5c67869376a8555796818099f177a0a62169a0,0,1,1,0.02
9e6d0d5a0d3e450bb3896e62f02804028bc49d57,0.6,0,1,0.56
58af45f320954f7d65c809a8401e183ee639e034,0,1,1,0.24
1f8e002594e39b7ce9e457e304a14303aafacb73,0,1,1,0.81
3bb54b4f4eac60e0659206afbe2e41e535cf8497,0,1,1,0.89
50ea6b99f8ede1f9a4b9db41117d8037ad540842,0,1,1,0.61
215e6f7ce39151251632c5cd71a000ee9a54386b,0,1,1,0.23
cc84b397c4d3f589c768d5c6aa2537ef169512df,0,1,1,0.08
0e736504cae06d6c7bb5aad3a99eba111c4e70ad,0.19,0,1,0.46
89f2c29668540f89a86b7144b1d52a15d177085e,0,1,1,0.71
f6d718dc76db8696cd266d2617fa4bc2332df68c,0.04,0,1,0.57
6ec438fd2cc6770815de6444d12b3aea5727dc29,0.54,0,1,0.89
d63ae6d41a2267fa1a5aa742c32b9214b5c6f3c9,0,1,1,0.19
a3facc88d6fbe6807812f40097630888c5cc3b63,0.69,0,1,0.5
c6c2cce04d1ee203e97d89822690617f3fe6f713,0.41,0,1,0.47
03c76adcbf72c7ad33cda43fac4998b3c61ddf36,0.03,1,1,0.89
6883f05eab53c1c6ca05a02c0804820852c1b400,0,1,1,0.84
22d9019a264a44e701d1fe6ac69aa99997b0e08d,0.04,0,1,0.26
dcbe436e394d85cf1c5f5e7668932a2f9ef8a93f,0,1,1,0.14
ad2fe6bde983217f78c24859a91ca68070a133c3,0.09,0,1,0.5
d8c26d6ab24e4a99dd0670bb7ef5c766a753be41,0.01,1,1,0.7
4b6a1379e1b31a545faad0ea604ab71dad9c1a74,0,1,1,0.56
14c236446c02fe9dc260c3602589d61f837d9495,0,1,1,0.27
66155faea164ffe1032b0cca050659195171823f,0,1,1,0.78
0999f3be08aee6edb8f942e30fce1e86ecb9b3d7,0.27,0,1,0.89
cd0cb252f0d23dbbb1111d158438396a63ce181d,0,1,1,0.76
bbc00f72aca434b0df86add1792c0c3badf47b79,0,1,1,0.51
0cd8abf30797ba3cfa59ffb7e9c61ac67b472414,0,1,1,0.01
c09ec6e8f931f573a9c7e5eaa17b26a081e6fdcf,0,1,1,0.55
3e7faeee04644d934b0a8fee462c973bb8786552,0,1,1,0.2
fac5f721fdbf87bf1a226a748e1683e2f0f6035e,0,1,1,0.33
38ca61cd18473b164430e21a0dd6404d8f7f6047,0,1,1,0.89
6ed7aab705725eb03505adaacfa040fa2802bc2e,0.25,0,1,0.43
c9de5cabaee2a71be33e28493423dd969683d696,0,1,1,0.11
4eceec2d8f8974f2c3c2969edaaa28a550a45090,0,1,1,0.2
3680bf292afb52eef07ab4e09119f97f86bf33f4,0,1,1,0.47
787aea1b33e6267a372a44fc45f50d127acb584b,0,1,1,0.56
d3f130ba247f99e3feabbf8c2415905e44a055bd,0,1,1,0.57
e21a7dd53986f1855456667397b02668df3807bb,0,1,1,0.02
5e245e5b73eeb01a3e6b9d43cab5a301c34d16d9,0,1,1,0.4
dd9de2710e0b3e4fe03ec2a208df737ea1a12044,0,1,1,0.22
398fbba9eca3504ed2528e4056e806a45a12cc69,0,1,1,0.12
64666adbeebb52154d3d8d60186751c78675dbf7,0.03,1,1,0.53
3e9316197a5940b43555bcbf9692052620446199,0,1,1,0.79
12f3cf569be82329e23ff9c92ec88469edf5542d,0,1,1,0.82
780ae0677ac26d91046350d38eb159b5530d0cdd,0,1,1,0.01
7a0b43e89803fc958080d89e5839265d13fea57f,0,1,1,0.49
f57d75a5ed4963c77ba70ceeabd28084ca8ca24e,0,1,1,0.52
99e3f7da76e69b9958a080f0d67505ce6bab6a4a,0.02,1,1,0.44
1585f5d1fb1b4c36f7048ac8b4f8bfe27358cfa0,0,1,1,0.05
aa9ce5b888ff71b6497e5a739c6343c2d099df87,0,1,1,0.16
9088dfd76168c23797ccabec192c00a06a8060e6,0.32,0,1,0.41
74326ef09e59daacb5867a0b875603178a3a74ca,0,1,1,0.33
2e401f26022966cb37196cff68fe46fb65b2f580,0,1,1,0.16
acf1df61f4ac4cf4a113258b1d7c677caffd744d,0,1,1,0.28
05a8eb89069f726528347e7a81b9af3e71e39a7d,0,1,1,0.03
014e076b2776148cba615fdf8b23af60663ef1f4,0,1,1,0.07
7b61064adc9d6a9a172b1c5181f146ee0481c710,0,1,1,0.52
e768e8953ac9feb4b4dd01338f27baaf284da8cc,0,1,1,0.38
849c2dc9583f9d1bb1cd28ae42b45acb5d552b27,0,1,1,0.46
abf80aa8f24c784dae05f43855604dc5931c84a7,0,1,1,0.78
c760386f3b03b4116e91efbfade45e85fca2c38f,0,1,1,0.69
327ab8a39d4368bb5fee528d79fa5184a07f267e,0,1,1,0.66
8368978b55d603b6ff0e9adc9e295f4fa97af2de,0.07,0,1,0.14
85928cb276a8966cd685df1b1395254f5696d6bd,0,1,1,0.06
556f035f14c1b494125062f39d559f57ca24050d,0,1,1,0.7
12a40e227092a52bf06e630cfa42021c122260dd,0,1,1,0.84
1a27e925658d4dfa569ac9f1f27b5bf52b0faff3,0,1,1,0.2
f11c45987183e06fff1c9771a7b2ead74f5819bc,0,1,1,0.11
14d1bedcd76b9d41708bcc3774f3224968380ebc,0,1,1,0.47
78db1464c88c660673561ebce8acf627a4b4ad25,0,1,1,0.53
5a657a442c5ff24c7af137b5a31bae37c0255ec5,0,1,1,0.06
282baacd83ca6964f24eb0ba85fa0992b58897ef,0,1,1,0.59
9dc4c375f87a86c705632d915da038684bd182b6,0.22,0,1,0.47
7b58e00827f7a38d57b067365fed0b3a18492830,0,1,1,0.13
f332ef4c02f68e55a3fad92712f4d685dc9bd682,0,1,1,0.64
dd57968160f6f9452c0dcf9c79892ec3c9066b51,0,1,1,0.68
57296b4ac8a5129ab2d44ccfdea78f90be62028d,0,1,1,0.65
c3ca27d4ed6d9fe8cdd6d75d177a635d410b34cc,0,1,1,0.84
36a6051efd739220586f54bd54d129ffef1972af,0,1,1,0.54
89097bc756986164e1ffda9b12ba2524c8c736b5,0.2,0,1,0.63
56def4d64dcca1db74d6f61259a10f7d308ba24f,0,1,1,0.56
1699bb042cb31092b04f3ae433b741d0af3cb7cb,0,1,1,0.65
3edae5236827d49bf6977afc53133904b9efb2df,0.04,0,1,0.29
4885d84525a745dbb946199e45331a033bc7a40e,0.51,0,1,0.8
48fea77cc5741f5128d2fff9e3975c4af747f968,0,1,1,0.86
7e8d5f4e81ffc7a008bb3ac865542acef839605f,0,1,1,0.14
113b7fbcf219730f8accc1af608d6f3baf5f6bc2,0,1,1,0.3
c30cd27ee2f468bddc24b08fc77f01ab35aeaa3f,0,1,1,0.13
9aa974b6e87fb11e6bc6a08757a6ba4ec5b043a3,0,1,1,0.77
c4f382cc375c7e718bce7fc2fe6d153c13c48ac5,0,1,1,0.42
afa32a0410a07a75840678d503cab9a66a48a3a0,0.09,0,1,0.12
9b039640e14854652537c2868ea9037e227e3d87,0,1,1,0.63
2e374f3e5e5bde907e8675da43b84ab5a1cae849,0,1,1,0.6
1956e6bd44889c86569ee39dd81cccb3d128e7e4,0.55,0,1,0.82
419f2c9d6e22b4fee0ff630641c12fdd37a1bfa6,0,1,1,0.58
ed705f508e52e2fe063781022d64d04dab9715eb,0.03,1,1,0.24
17d02b282815f16b6bc9ccf85af005de0c67f3d4,0,1,1,0.43
278a0a55dadb331c79c745121eef4ecefef45fed,0,1,1,0.62
250ac08eae7b81f9df6d9900460d8efb45e79e36,0.01,1,1,0.29
9d965f846f733d2a4cd1733048ba618a154360a9,0,1,1,0.64
16678b8d41a874e4a4e5d91ced3415d8cba3f27b,0,1,1,0.17
c0c4ca692686cd5897796cad6176f8987ca4503c,0.01,1,1,0.32
08e0a89e2c1eca4e0ff932a1e6ad16e35626e14b,0,1,1,0.56
648832ea3bad5060af9a0a183fb0f108781c3d81,0,1,1,0.04
6d99e0cce2ee41562cbe2e3bd799641b3a637297,0.01,1,1,0.07
9e3fac156546390a8d3dbf5464c75b7063094ee0,0,1,1,0.55
6fdad2fe42fcf4a06b1d37a7348df25b2a78e544,0.01,1,1,0.56
40f6700eb601a0123db5696affc6cf721f8d0e23,0.03,1,1,0.06
a41c5e5c2be34c6bea7e098fd2ba90d9b98795a7,0.22,0,1,0.13
48b5ab75feaa9e348517464dc906187cdaea0427,0.42,0,1,0.59
a25f258ea6981fb2d7177c7c54bbc5d69054a058,0.08,0,1,0.14
4327f6dcd6b0e9bdeb8815211fa60357cbba2202,0,1,1,0.29
26562e1f592e2bf760dffc95058ee8843c616bf9,0,1,1,0.16
